"","ID_3447772","ID_208570","ID_382069","ID_283867","ID_915065","ID_2625724","ID_515054","ID_3357219","ID_625159","ID_2794732","ID_245276","ID_562076","ID_268677","ID_3337097","ID_827560","ID_596277","ID_3122828","ID_146056","ID_1157415","ID_209362","ID_1945247","ID_98717","ID_2736291","ID_935308","ID_609467","ID_497954","ID_3690635","ID_322850","ID_725732","ID_254849","ID_55635","ID_842460","ID_1002430","ID_3402913","ID_657365","ID_163857","ID_1001152","ID_2877840","ID_2360904","ID_711472","ID_867632","ID_996260","ID_837037","ID_2396592","ID_3547896","ID_567905","ID_3049729","ID_722227","ID_2496081","ID_815754","ID_3394380","ID_299868","ID_71859","ID_595869","ID_186856","ID_651121","ID_2942823","ID_218261","ID_4184186","ID_853251","ID_2297998","ID_956750","ID_1493319","ID_365745","ID_536527","ID_283438","ID_197478","ID_285759","ID_3109146","ID_3146150","ID_3561771","ID_3488980","ID_578237","ID_2694681","ID_2857794","ID_3546862","ID_3482045","ID_3468450","ID_518877","ID_897170","ID_3487947","ID_364270","ID_70218","ID_536059","ID_3832127","ID_664653","ID_524766","ID_2785477","ID_790534","ID_534466","ID_370833","ID_3470154","ID_49858","ID_3835454","ID_50461","ID_762773","ID_3216316","ID_1918344","ID_800853","ID_3650442","ID_533124","ID_3369959","ID_3390337","ID_3386264","ID_64552","ID_221775","ID_2332910","ID_1462986","ID_230759","ID_564557","ID_3296859","ID_779968","ID_680130","ID_3437456","ID_3212402","ID_510871","ID_519360","ID_3286999","ID_3388165","ID_2006024","ID_206772","ID_539452","ID_3189063","ID_3143805","ID_2833882","ID_671464","ID_2791085","ID_3076284","ID_2877484","ID_1169650","ID_26176","ID_609609","ID_940311","ID_804860","ID_3447875","ID_3623110","ID_3374878","ID_2354387","ID_3472859","ID_296456","ID_332224","ID_396253","ID_1972298","ID_777366","ID_663834","ID_300063","ID_250476","ID_2329200","ID_1852569","ID_2533043","ID_3346633","ID_716413","ID_816210","ID_3626184","ID_3645840","ID_980951"
"11",NA,NA,300371,143541,411929,141657,135204,NA,422260,30192,3096003,NA,NA,NA,459670,NA,80544,18912,149197,28761,78449,129546,6053603,441069,107669,40798,NA,75869,662286,145528,52104,771984,233906,NA,1734023,87477,6018693,74992,84573,716158,218373,1703841,195859,30305,NA,227030,52219,40593,37481,77152,NA,232721,6973,3197726,48913,158888,36907,57064,NA,56490,238622,63917,NA,90771,311485,293514,3757921,56778,92808,152997,NA,NA,47903,192877,101664,NA,NA,NA,NA,NA,NA,NA,96615,320332,NA,35867,28013,46408,554330,81720,23644,NA,61076,NA,88713,NA,NA,763273,118566,NA,211981,NA,NA,NA,41440,NA,286004,53723,790336,302290,NA,116376,361951,NA,33965,11878482,60226,NA,NA,111147,90282,44159,46685,26825,88154,927953,61300,62947,60985,140145,NA,179973,22122000,56499,NA,NA,NA,164550,NA,102788,208278,85707,100607,500896,4245273,201953,NA,70951,129325,54707,NA,1334092,6383079,NA,NA,91063
"12",NA,NA,264195,142471,421911,152604,141276,NA,375323,33127,3314724,NA,NA,NA,466152,NA,100437,20012,155349,29456,74717,128396,6309617,438612,89557,37945,NA,76460,669232,150320,54849,837357,242126,NA,1784156,89399,5294201,80545,88124,679143,221284,1797655,198480,32512,NA,235858,56103,40644,38870,77206,NA,237701,7038,5536276,49293,159328,39841,64480,NA,55888,253233,68313,NA,94199,302549,295155,4047446,59587,106205,187277,NA,NA,46635,192245,118287,NA,NA,NA,NA,NA,NA,NA,90997,321489,NA,38301,28117,45427,558969,86336,24111,NA,58375,NA,82770,NA,25582,761929,120457,NA,219051,NA,NA,NA,53044,NA,288529,53889,684156,319658,NA,135455,360418,NA,53145,12448005,59734,NA,NA,115277,90243,42970,59186,31200,89800,1026341,76972,69415,54546,141471,NA,203815,22182000,58183,NA,NA,NA,172486,NA,113537,219250,95332,100072,515825,4269339,198341,NA,71145,124699,54669,NA,1297549,6485512,NA,NA,96413
"13",NA,NA,247806,143679,435513,157268,124752,NA,368547,34022,3424742,NA,NA,NA,489693,NA,99063,19597,157306,25723,73395,133699,6652353,442855,88234,40094,NA,77886,746608,156223,54884,942239,238388,NA,1756644,90539,5323378,85153,92901,723881,228908,1819820,201732,34378,NA,246262,64064,41537,37389,81949,NA,243812,7682,5679222,49483,152510,42431,65028,NA,57823,253236,69886,NA,94387,313678,329748,4617184,63341,119307,214229,NA,NA,50251,192665,131762,NA,NA,NA,NA,NA,NA,NA,91763,318881,NA,43672,28153,47784,575895,91859,24206,NA,59646,NA,86897,NA,34333,808982,124123,NA,229441,NA,NA,NA,57938,NA,292670,53145,705625,321801,NA,150339,344562,NA,68707,13079063,91320,NA,NA,119256,87195,44175,78718,36250,90809,1066673,76346,80321,57536,141684,NA,222956,22775000,59004,NA,NA,NA,176954,NA,105735,209852,100730,102490,517536,4345600,210294,NA,73545,127768,54774,NA,1298532,6603081,NA,NA,102341
"14",NA,NA,256444,145898,445098,157680,133371,NA,377072,34680,3686167,NA,NA,NA,521594,NA,104957,18866,148493,26046,71731,132867,7466993,446337,84322,39480,NA,77348,736461,167723,51983,967977,246271,NA,3085611,88458,7918517,85302,95854,706895,236361,1863815,209814,30399,NA,339573,63271,41883,35406,82477,NA,250100,7333,5762414,50994,158773,45233,63486,NA,55912,261174,70668,NA,97981,316681,336126,4896820,64623,122874,295968,NA,NA,48662,204801,146940,NA,NA,NA,NA,NA,NA,NA,91344,319542,NA,45892,28794,47181,601765,91046,25788,NA,57614,NA,85291,NA,37361,849123,117173,NA,233380,NA,NA,NA,59375,NA,300174,51115,800293,324274,NA,147100,336057,NA,85101,14193950,96213,NA,NA,118048,86776,45226,103168,39824,98638,1185963,85391,102742,62300,141506,NA,228663,22812000,59094,NA,NA,NA,180094,NA,100077,218319,98131,106699,520582,4486150,210030,NA,76156,125912,54665,NA,1276786,7147466,NA,NA,100382
"15",NA,NA,266309,157623,444867,169531,124965,NA,383916,34975,3895813,NA,NA,NA,568153,NA,104912,18000,142540,25836,75343,132054,9908118,465123,78078,39775,NA,76673,745848,154182,52718,1025415,240038,NA,3086958,90698,8051310,92191,95723,740337,250788,1861693,209394,30238,NA,347910,68859,43141,35411,84799,NA,264922,7455,5885724,52096,163124,48972,62093,NA,55903,271788,72939,NA,83814,316157,343935,5561736,68354,131986,321682,NA,NA,52704,225039,153679,NA,NA,NA,25732,NA,NA,NA,89096,328739,NA,51843,28442,53569,603151,94913,27331,NA,58065,NA,89407,NA,43687,872414,121132,NA,232441,NA,NA,NA,61898,NA,302021,53668,735747,343777,NA,154417,325172,NA,110299,14959962,99703,NA,NA,125508,85679,43486,112416,42904,98258,1260335,90486,118586,63596,143303,NA,257342,23224000,60140,NA,NA,NA,182036,NA,98884,226069,98843,107546,538609,4507580,201210,NA,82092,130106,53969,NA,1281182,7876499,NA,NA,94572
"16",NA,NA,314130,164802,456473,175453,113034,NA,415462,36827,4128894,NA,NA,NA,595548,NA,106500,17917,185671,24967,72301,141267,10222585,478565,78348,36064,NA,75318,803308,149487,51687,1089207,249317,NA,3101557,91052,8394373,96424,103420,721806,256994,1855409,210980,31052,NA,325103,74318,45455,35511,86021,NA,268673,6736,6089372,51754,161579,54468,71796,NA,57262,293712,81680,NA,89337,332966,348075,6020758,72771,134489,415169,NA,NA,53566,226334,175520,NA,NA,NA,25102,NA,NA,NA,84280,338240,NA,53363,29055,53802,659621,97861,29245,NA,53123,NA,88251,NA,49193,907286,125224,NA,234979,NA,NA,NA,69595,NA,302659,52647,772457,359918,NA,164922,330833,NA,122325,15404001,100746,NA,NA,121044,83424,42759,120190,47287,101564,1338049,112504,137686,61278,139244,NA,240630,23802000,60832,NA,NA,NA,183097,NA,101232,229751,101595,111992,542409,4642227,194283,NA,82978,121240,54892,NA,1243517,8258362,NA,NA,96070
"17",NA,NA,334953,170692,439612,177540,115848,NA,438106,42250,4180996,NA,NA,46285,625999,NA,103296,17643,177956,25930,72952,147491,11283027,484754,72623,36212,NA,76847,821217,146873,49054,1131192,271408,NA,3133125,92942,8756186,102817,105999,756373,259151,1798899,210570,35218,NA,339998,77653,44158,34734,87651,NA,271264,7611,6156350,53947,168843,53023,72555,NA,55780,297636,86533,NA,92962,332856,361681,6362253,71711,154166,450000,NA,NA,57106,245155,222182,NA,NA,NA,25444,NA,NA,NA,86981,334271,NA,54783,31574,55717,718769,100090,29958,NA,53096,NA,96931,NA,49753,985647,128887,NA,234310,NA,NA,NA,71732,NA,314911,53514,726772,379062,NA,177921,326250,NA,144438,16703706,104612,NA,NA,120372,82360,42614,134948,51094,114537,1386892,118120,145948,56674,136120,NA,230506,22812000,60324,NA,NA,NA,192296,NA,100383,234498,99908,114779,560715,4731670,204876,NA,85504,121934,53612,NA,1259986,8335185,NA,NA,101348
"18",NA,NA,337116,178834,433105,178029,120580,30861,453664,44335,4215451,NA,NA,76515,621977,NA,104525,17191,210022,27678,72269,136663,11532640,494180,81823,36996,NA,78019,831194,156171,53805,1150949,298608,NA,3246506,91015,8769182,111305,111021,777881,281317,1785460,215554,33306,NA,337754,81864,41553,33808,89522,NA,281645,7180,6064516,53932,176203,58138,67339,NA,52924,306473,90226,NA,94210,338733,359749,6696090,73034,168601,556203,NA,NA,54378,270271,248246,NA,NA,NA,25485,NA,NA,NA,86420,334764,NA,58941,30542,58071,822146,99980,30677,NA,49213,NA,81659,NA,62580,1033230,128221,NA,242978,NA,NA,NA,73468,NA,347875,52288,717290,411218,21552,178200,331553,NA,167395,18085258,112378,NA,NA,122391,81395,44174,154991,58816,120281,1501534,130934,167935,54597,139888,NA,239949,23901000,60989,NA,NA,NA,202696,NA,116317,228503,97248,116760,563000,4852334,208060,NA,96953,122406,55661,NA,1273972,8297224,NA,NA,105350
"19",NA,NA,338621,210295,436132,186724,116499,63279,470261,49081,4359421,NA,NA,122709,620044,NA,116630,16556,212543,31017,73020,134131,12130778,518830,93158,36133,NA,74305,783554,145171,55234,1319264,309336,NA,3363192,95985,8756653,118754,115979,785331,277731,1822328,218748,35400,NA,367099,91539,40000,33911,91695,NA,292216,7241,6147370,55174,177428,62791,64017,NA,51397,312421,91120,NA,97882,331139,340450,7933543,72063,176083,725660,NA,NA,58123,270008,265621,NA,NA,NA,26012,NA,NA,NA,81049,341960,NA,59533,30418,58900,918735,105820,31243,NA,50887,NA,86792,NA,62118,1097344,128762,NA,246378,NA,NA,NA,77259,NA,359654,52676,724248,422655,31025,192484,323602,NA,210253,18453192,116059,NA,NA,129173,81619,44378,190131,59651,121737,1594194,139478,191782,55831,147007,NA,251487,24153000,59995,NA,NA,14091,206035,NA,115738,245422,104259,121616,580826,5058362,200843,NA,95038,133457,58243,NA,1283975,8484318,NA,NA,108934
"20",NA,NA,353068,219858,438076,195718,113262,100826,475589,49730,4510223,NA,NA,130163,652708,NA,124484,16950,202411,33772,72208,138030,12003459,540677,100078,34717,NA,76419,798801,191858,56065,1405943,280918,NA,3411306,97663,8779649,131874,121587,769022,293418,1954589,220729,37141,NA,363175,92367,36451,33903,92273,17140,305249,7253,6382209,53805,187156,68665,79338,NA,55779,312209,100354,NA,93296,333047,294905,8268795,70169,183093,849829,NA,NA,59416,280165,308026,NA,NA,NA,26464,NA,NA,NA,78692,342422,NA,61037,35052,62801,970488,104316,32418,NA,51017,NA,83385,NA,59816,1136752,135911,NA,256100,13924,32215,66460,77425,NA,355212,51470,761168,466665,35333,196857,327982,NA,270677,19053085,114907,NA,NA,140028,83201,44458,223455,63798,122589,1662073,139790,205258,70763,144357,NA,260434,24485000,59203,NA,NA,29379,220392,NA,114204,245649,108186,123998,580339,5645988,197820,NA,98020,139189,60560,NA,1311002,8082156,NA,NA,105259
"21",NA,NA,361835,234506,441741,202008,114887,123186,502810,53272,4529746,NA,NA,148343,655639,NA,117971,17714,243026,32348,71550,134775,12145837,566450,101509,35636,NA,77480,794044,234511,59965,1403181,294616,33019,3511974,102494,8799710,139626,125347,746527,281503,2105455,233958,37870,NA,374819,90763,36286,33391,95010,17785,296400,7107,6867231,56901,189375,72391,82964,NA,52975,331058,108447,NA,95116,334954,321742,9275439,70409,194596,1028995,NA,NA,59227,303322,325341,NA,NA,NA,25978,NA,NA,NA,77371,335971,NA,68788,36223,68732,1039483,105361,32417,NA,58756,NA,86551,NA,71907,1159157,142558,NA,250444,23792,46897,75215,84360,NA,337961,52866,805185,505508,47010,246497,334180,NA,281893,19665493,116008,NA,NA,139502,81284,45754,227939,64285,129783,1692437,127798,220683,64158,143892,NA,262036,24866000,58996,NA,NA,41730,245601,NA,115347,238971,112582,126618,577888,5822188,191986,NA,98288,140264,62596,NA,1389282,8189978,NA,NA,113055
"22",19496,NA,352020,241184,439626,214814,115942,121908,509521,54500,4807661,NA,NA,159911,669500,NA,115355,17003,264908,33668,71050,119907,12181829,606065,108941,44352,NA,75932,831852,226961,63230,1373620,299114,53273,3621311,99513,8941211,158462,129352,763251,287832,2294258,226868,38716,NA,363264,95118,34343,32099,96570,18311,322377,6629,7443055,54070,196297,76972,76219,NA,54311,323867,116346,NA,92940,341428,336391,10013253,72548,196820,1069963,NA,NA,59504,341066,335142,NA,NA,NA,26278,NA,NA,NA,75665,335423,NA,74134,35008,72565,1176011,106567,32926,NA,56587,NA,92848,NA,76449,1215812,143072,NA,257658,30244,54179,74424,82138,NA,337492,52283,818103,557223,56794,248095,330163,29486,310291,19252995,119189,NA,NA,140292,78509,44922,216166,77992,141546,1650997,125258,227599,60156,144790,NA,272588,24566000,58560,16375,NA,44346,257431,NA,121560,250868,112334,128939,620306,5825977,201593,NA,98103,137163,71361,NA,1453768,7958462,NA,NA,114080
"23",29789,NA,368847,251383,438247,237086,114763,130169,518927,60729,4615020,NA,NA,179818,654399,NA,119362,16955,276115,34944,73278,137586,12286952,638156,111732,48548,NA,76361,860603,246657,65483,1575046,306297,61239,3736803,107348,8966456,168660,134922,759822,298576,2600458,220785,43907,NA,369909,100447,35242,32586,94920,18623,329891,7428,7619858,54271,192711,77531,90411,NA,52758,319844,120188,NA,91946,347744,315686,10804850,75306,194976,1096019,NA,NA,59588,354838,387646,NA,NA,NA,28970,NA,NA,NA,88777,347070,NA,84812,33964,71531,1243943,107434,32310,28322,66985,NA,90248,NA,77054,1236651,142684,NA,256266,36246,72653,81467,78113,NA,379316,54074,815848,591486,54745,253030,327711,57805,341728,16417734,117493,NA,63105,150950,78353,43175,212705,95757,140449,1779727,130143,229745,54822,144203,NA,276038,23436000,58753,26352,NA,48034,260570,10274,124552,247987,177152,132461,632498,5793395,182900,NA,98013,134921,71078,4930,1523683,8180485,NA,NA,123613
"24",36490,NA,376306,243666,477827,258671,119901,161150,517183,64831,4298305,NA,NA,203647,672927,NA,117881,16858,303829,37014,73935,156603,12245910,653388,112419,49496,NA,77036,863040,244611,71870,1715467,303176,82699,3722088,107435,9181474,182898,135808,754409,322339,2441850,230908,48732,NA,395000,98565,33502,32356,96359,21008,343309,7741,8013844,54042,194531,80140,92229,NA,50951,307985,126309,NA,90323,322595,289672,10819589,79013,209887,1094152,NA,34456,62908,374425,408912,18167,NA,NA,31080,NA,31332,NA,88541,363939,NA,82337,36723,69658,1277950,112043,32975,53575,68604,NA,92031,NA,104306,1348877,140701,NA,267771,55024,85141,105442,82847,NA,374821,53357,824536,646173,54636,301598,334636,81938,388567,16363779,118278,NA,68410,178110,82754,43300,226558,103463,146368,1843965,134579,240512,53941,147816,NA,299767,23809000,59284,30148,NA,64842,282798,19088,132138,267868,161410,132738,638516,5872353,178811,NA,99634,139496,73313,7012,1544228,8231368,NA,NA,119648
"25",46925,NA,450272,261838,483638,272165,125235,151071,522586,69589,5224073,NA,NA,216751,686488,NA,128676,17418,320575,37548,80879,150406,12850731,649423,132141,60214,NA,78071,859779,292827,73083,1622685,289089,81395,3770124,111556,9414010,201824,141442,771682,331122,2341058,224534,49386,NA,407289,97562,33134,33160,99364,29003,343952,8812,8675458,55984,203630,83464,88839,NA,51562,347820,134698,NA,81409,322669,316040,10640603,80765,206630,1119065,11133,45648,56676,401628,425189,37382,18315,11931,31924,NA,49824,NA,82362,376563,NA,85051,36094,71131,1355763,114798,34859,71946,81523,NA,95630,NA,105937,1388683,138848,NA,268985,70502,94349,104070,84329,NA,393341,52145,828477,680871,51037,353756,339010,116378,424927,16195393,123331,31384,92795,181220,86145,45331,229178,114647,151758,1871623,131410,250569,54708,152430,NA,274592,23835000,60171,39726,NA,61551,286776,30687,136462,261400,160971,137958,667247,5910644,215025,NA,97914,136257,78514,9332,1540948,8261345,NA,NA,120839
"26",55879,NA,390857,258671,489618,275146,127679,154384,449145,69170,5196094,NA,NA,228346,661667,NA,119486,16699,339830,40265,73822,178117,12904772,644254,140526,70695,NA,77417,905729,229592,77304,1656399,300467,94472,3863108,110936,8708140,231787,142352,799174,344169,2484248,217965,55585,NA,404172,99009,31197,32863,96077,34663,339944,8659,8868579,55992,211830,89608,83351,NA,50200,370093,139124,NA,78467,322152,320541,10796652,80823,212767,1148241,22501,56665,61167,434231,452348,50219,19364,16106,32901,NA,77229,NA,84702,384828,NA,90053,35025,75995,1426753,114184,34499,75260,79988,NA,92669,NA,116703,1437387,135573,NA,270075,76618,106124,114833,77421,NA,398893,52851,795643,732687,55982,382218,340062,137760,447429,16582247,124097,33531,108971,186220,85881,47123,230847,124393,155248,1912195,131769,252144,82432,166063,NA,274438,24078000,60350,57129,NA,74494,309338,40451,145045,243666,159404,143760,683246,5948593,201055,NA,98728,166618,80454,9479,1584156,8282369,NA,NA,121188
"27",67167,NA,369474,261253,493506,290331,129038,156447,462164,74627,5549952,NA,NA,261926,690301,NA,127827,17449,403302,43815,75543,176281,13812326,633002,141332,68905,NA,77450,923483,239614,78386,1609872,297024,101945,4001441,116806,8942788,224718,148869,805718,359655,2389110,217784,62119,16041,466064,99723,29559,33263,94576,33464,344113,8155,9609161,58727,214684,95054,84495,NA,50265,363966,142958,NA,79918,329616,326988,11571878,81936,208649,1163242,28695,72618,58139,468353,464177,51481,23964,20001,33919,NA,104381,NA,83280,407660,NA,94923,40055,85095,1481961,118515,35640,78478,82030,NA,90003,NA,118151,1506301,140001,NA,302475,100450,118314,129044,79522,NA,413442,51587,819537,773199,61463,429893,336861,158104,457230,16011290,132563,35086,100729,181057,85351,45986,231137,135350,163529,2005332,147070,242905,80344,181064,NA,263652,24203000,60472,66785,24618,81206,305759,45622,172198,227424,164188,146469,691776,5812028,168198,NA,97178,157894,86609,7541,1537311,9058820,NA,NA,123716
"28",64843,NA,415587,274000,481754,305550,123520,141723,463628,74516,5644198,NA,NA,257738,707430,NA,122017,17246,477797,47519,75239,177026,13358340,652713,143973,76751,NA,74026,958429,188727,78192,1578145,308769,107688,3974903,116364,9438986,220266,150839,795098,352129,2559276,209105,67483,21960,449475,94794,28930,32217,94409,37733,333127,8479,10366965,57034,220688,95373,95382,NA,53066,381786,141275,NA,74498,333750,328904,11743954,82074,208610,1313205,31907,71906,66145,492982,534981,52687,22972,22240,34915,NA,101329,NA,86551,432502,NA,99750,45154,80790,1732665,124623,35263,90544,82574,NA,88081,NA,115079,1542688,141950,15990,299189,102841,117841,143477,86550,NA,427213,50001,818307,814278,60060,474920,338115,203762,507134,16146382,137903,40319,87889,170057,84564,47058,235452,152959,176821,2076792,157773,232654,77201,184837,NA,285766,25135000,61055,74051,39003,84652,316264,55175,159174,222048,165401,144232,703514,5548790,157633,NA,102151,157953,83111,12650,1547096,8289250,4716,NA,114199
"29",63571,NA,393195,279105,477649,324422,122818,153122,448809,78929,5802800,NA,NA,272370,713356,NA,120537,19392,500565,43406,72351,178943,12738302,739889,133506,82456,36809,77098,1015443,218660,73512,1659431,301715,113927,3927609,123836,9359919,224245,158337,845587,364654,2672378,207904,73528,28833,458478,94808,27294,32271,94840,38195,350559,7897,10399789,61350,222144,103464,96264,NA,56098,437891,145300,NA,73104,337199,377924,11668912,87074,242787,1424915,43117,89087,80173,518709,542634,53357,23454,29026,39358,NA,103825,NA,92555,437537,NA,102468,48889,83410,1834747,128789,36675,99092,79464,NA,86812,NA,115609,1550973,145711,22873,274713,108044,128353,141768,81875,NA,449477,48000,791038,870501,71725,538913,354311,223431,507317,17050768,148824,38668,86124,166572,83967,49643,222710,161254,185933,2151313,158819,232367,87369,175861,NA,270683,24397000,61546,78127,40257,81821,335748,64525,159393,277015,176902,149948,737450,5120611,139364,NA,102860,160123,81587,18643,1529267,9103575,4506,29560,122557
"30",64253,NA,392665,282017,488020,341538,125043,147280,446586,81394,5700657,NA,NA,287886,717778,NA,125407,19988,555899,45724,70188,180286,12871285,724567,123254,73769,47046,81548,959881,185175,69395,1659825,302807,126350,3838529,126439,9363209,241638,163088,878294,379442,2712524,207699,72178,32670,447266,94442,27310,31912,95269,43246,347001,8215,10763324,59839,219578,106971,89158,NA,56086,461478,145206,NA,68466,338295,354347,11687622,84540,232670,1738771,63046,98457,67857,577848,558351,56009,35452,31425,39850,NA,103192,NA,98929,457063,NA,106575,48339,86470,1907423,130698,36519,106753,75957,NA,79683,NA,132900,1524621,143027,39267,287896,111315,133870,153440,81471,NA,425978,45726,793580,861718,60849,589109,347640,252225,551434,17722332,147261,44240,84760,162886,82100,47532,240173,161913,190492,2120364,161961,231278,66413,185290,NA,266134,24553000,62125,82874,54074,86960,347655,72065,159604,272486,177786,149833,721830,4848194,136618,NA,104235,149539,82312,18595,1603378,8658754,5663,38512,116351
"31",64344,NA,423045,291376,498499,331537,122569,130595,440141,81182,5556900,NA,NA,295847,704019,NA,128661,20871,595745,46111,71104,180091,12801640,625311,137246,66917,60154,84810,945464,203926,71196,1668976,303351,166970,3758796,131051,9821668,235316,166351,827243,386889,2606987,215118,71066,34431,471099,99600,27819,32816,96070,54745,364957,8331,10973707,58456,231118,113988,87985,NA,57118,477540,154705,NA,61412,365302,366502,11608699,86579,240058,1745074,89845,102977,70890,619768,592295,63581,37791,40702,41415,NA,112431,NA,103904,478417,NA,107225,50249,91309,2094965,137973,40750,107880,77176,NA,83877,NA,131420,1447632,144882,58062,279986,120129,129473,157131,89358,NA,437511,45885,835564,886931,72193,711449,335107,272923,565570,18166813,152130,45995,87135,177889,83288,47210,201131,165410,227118,2032238,174866,244831,106216,190676,NA,289525,24690000,64811,84203,71437,85806,364872,74003,164903,273876,176109,141795,723266,4439070,132948,NA,106973,143407,91554,17552,1556624,7952722,7099,49369,118546
"32",67497,NA,462683,285876,499737,333631,119722,130878,444588,81214,5839415,NA,NA,296253,690233,NA,122951,20470,585494,44452,69435,181526,12440891,632051,169381,66107,60115,91938,972414,160410,68990,1776124,306227,200841,3868533,137341,10638109,249885,167516,813281,408936,2564308,213613,72984,39821,494349,89192,27655,31472,95070,66492,393077,8357,11481855,57776,236852,133663,94641,NA,59833,486880,176971,NA,66026,363881,374923,12305656,83319,260493,1745251,95773,112416,73649,618062,604374,79492,50223,45313,41007,NA,122568,NA,112572,483337,16247,96541,51043,87541,2081766,143721,41615,111328,76393,83085,82849,NA,138107,1483415,151435,69463,285053,134017,106718,161565,82981,NA,425273,48962,847833,910477,94801,768868,347751,288918,580803,18371745,163844,52188,106871,182710,94616,48317,228808,187281,223625,2049260,182961,225198,100564,201199,NA,315583,24175000,66036,89329,75721,88779,363399,90044,170678,271263,185625,140577,721725,4756021,134891,NA,107758,145634,90544,14922,1525092,7724708,7475,65011,117609
"33",65468,NA,485958,310504,536351,338462,121343,132241,451666,86572,6115465,NA,NA,313866,705381,NA,134254,21381,588049,56466,70279,177294,12217337,607318,169123,68986,58386,92014,961608,188223,76684,1789876,297054,225606,3875347,136377,10182416,277190,168834,839924,420974,2444949,236858,73077,44276,543278,91940,27911,31087,98660,67454,403765,7837,11294036,64886,238119,127603,94165,NA,56477,497847,186526,NA,65504,356185,405513,12408531,83138,295415,1811133,101830,118525,74625,664672,618318,90989,52792,48916,43893,NA,125965,NA,111620,505590,23762,105471,48813,86318,2106241,149302,42279,124841,82679,99671,78044,NA,142067,1433992,160036,88190,298611,142612,119949,160997,83529,NA,429327,46723,849866,957323,100955,749322,403740,301461,581178,18606679,173267,52573,104594,194557,95985,51086,267566,180795,232592,2084702,181362,230288,88754,213117,NA,348357,22726000,67995,94423,90145,93537,375646,113271,177705,259422,181201,147256,737693,4626122,139336,NA,108328,162306,93944,24835,1587340,7190237,8274,81159,121846
"34",72198,NA,453714,305487,561457,337146,133324,139163,415819,93944,6239450,NA,NA,338502,701022,NA,141858,23153,602887,53295,68540,178814,11652449,589576,162530,68076,88593,91817,1046913,169543,76701,1826992,286669,226652,3865205,129766,9610284,291266,171848,1109150,436874,2330482,241148,77783,43125,482552,107694,27989,32276,96563,67574,395689,7380,11264943,61421,241162,128174,109282,NA,54915,553443,196481,NA,56455,361086,412202,12551078,82795,324415,1800827,100645,119382,75515,722914,615495,96239,58822,58063,45391,NA,128245,NA,107602,516735,32744,99919,50480,82946,2065343,150707,41897,126402,83595,117091,77905,NA,134773,1365296,166553,94721,288978,158078,111831,169349,87818,NA,427190,46588,794454,926144,103976,775767,379331,295175,574558,18933460,172978,56165,119129,204182,95396,52674,253048,186978,240844,2254941,176778,213521,85483,204670,NA,351729,22626000,69511,109563,93346,103067,392842,115555,177975,265708,189580,148824,723261,4428609,144296,NA,109974,162965,97530,27778,1578782,6878916,10785,88854,123868
"35",74397,NA,455220,311151,561070,340980,128285,126569,443452,95399,6238000,NA,NA,330728,671258,NA,147701,23497,655935,54288,68797,189840,11463230,557817,164810,70061,112141,91341,1001176,196288,76080,1679165,274621,242443,3450949,127175,9846890,294068,174398,1007296,450381,2102152,245997,87345,44459,488195,105936,27787,32555,97205,67302,387225,6304,11550697,61019,259333,136065,103872,NA,60739,580997,201663,NA,60003,356060,402917,12299548,83369,292723,1947013,123198,122731,65639,734746,637050,94215,68879,65975,46672,NA,132171,NA,105508,502805,43569,103871,50778,85770,2033101,157356,43824,123845,82825,158720,79946,NA,135573,1389436,160045,94876,292865,167216,114407,179822,92635,NA,425995,47897,813891,900523,99981,880520,380966,311976,533418,19933158,183442,63421,107911,210921,97892,51533,253114,193593,242922,2198130,169587,214693,81988,203677,NA,383019,22133000,68549,119694,115710,133018,369175,123270,188197,263198,186676,146835,680301,4197979,150039,NA,110813,167197,99068,23180,1826705,6668056,13129,109080,123532
"36",72833,NA,454435,322527,574676,334532,121695,120161,471690,93136,6412164,NA,NA,336185,653095,NA,147305,23239,630938,56331,68317,185742,10864594,536526,164814,70580,139212,93672,970313,159260,80864,1855776,262272,262000,3155992,134353,9911006,278442,168117,895405,493706,2269063,250166,90140,42023,466102,103162,28144,32139,97767,65039,406516,7021,11327299,60251,266229,140053,115287,NA,61652,555298,196263,NA,60059,360664,423239,19634911,83921,312305,2023888,129088,124020,70108,750152,643720,88944,59889,66339,46226,NA,129038,NA,105727,507348,54834,99068,54243,81112,1917781,154621,41428,116740,84082,179326,73642,NA,137256,1307114,172102,99953,304555,188944,115411,189038,89620,NA,457028,49892,828266,908531,108053,851728,387130,324270,536936,19472035,175255,65972,102411,219032,101634,53382,264691,200479,249694,2190165,169405,227696,79731,210899,NA,392790,21971000,68739,124768,128096,147845,390071,122135,194770,273789,197353,148269,613582,3931744,154350,NA,113495,167689,98873,24589,1775127,6591027,13760,123877,117854
